date,GPP.daily,GPP.daily.lower,GPP.daily.upper,ER.daily,ER.daily.lower,ER.daily.upper,K600.daily,K600.daily.lower,K600.daily.upper,warnings,errors
2019-08-20,4.1830179695769605,3.747447591302349,4.634573547518883,-4.2250959981735425,-4.843984873486418,-3.6178434918393862,3.943040635585489,3.277114718518447,4.657554934694306,overall warnings,
2019-08-21,3.9341678671687337,3.41239996372233,4.409602304112078,-4.363243081208402,-5.014952643408132,-3.6450506220923944,5.449988492920019,4.523293683470201,6.332644173511926,overall warnings,
2019-08-22,4.484670203031144,3.9940715949376804,5.052077827592431,-3.788355363330095,-4.5796697203212355,-3.1887199137334155,4.220353075930946,3.610975515055324,4.977079116938895,overall warnings,
2019-08-23,4.313992516695633,3.828001739239438,4.7554846621004385,-3.888555198556877,-4.498191025206576,-3.2377286207163682,3.9927399643445005,3.3441998488868148,4.701710962394938,overall warnings,
2019-08-24,4.352449586902301,3.914095089999783,4.803014850962935,-3.803795292455357,-4.453944876028313,-3.2316746389607216,3.8372425206400393,3.2145522097061523,4.496830965148841,overall warnings,
2019-08-25,4.54758994559189,4.077206018364032,4.988943415418115,-3.9658748158266244,-4.636004369217643,-3.3750874287018426,3.8769006464832416,3.248499980331888,4.503352610583986,overall warnings,
2019-08-26,4.697868362768283,4.263856425569882,5.131343347948732,-4.327059955684845,-4.847435340274182,-3.75363019963491,3.838601720740225,3.2364346005336073,4.452536732505891,overall warnings,
2019-08-27,4.5925403282545485,4.1649728715275405,5.043675120790756,-4.32016950013115,-4.95042482951057,-3.699240541275576,3.8643492959437493,3.3244085651222988,4.480074635108989,overall warnings,
2019-08-28,3.7091812049989565,3.297667503081165,4.139526543648233,-3.752182627408269,-4.3929981281070924,-3.1641679013440482,3.175365270640679,2.6079409970314518,3.8434295960805374,overall warnings,
2019-08-29,4.170506975601258,3.7157116794892975,4.638669786185374,-3.6434701651017285,-4.322727721169621,-3.0602278358586963,3.924466579260626,3.2843931669988486,4.601776481745415,overall warnings,
2019-08-30,4.4886168358350655,4.0738458275071805,4.933221398417586,-3.8767353348631666,-4.499482429362773,-3.2955309192363824,3.877632527649258,3.2852359780156877,4.441611625621582,overall warnings,
2019-08-31,4.594884027158059,4.14962810422924,5.058473668287107,-4.1460435118581564,-4.721600727230322,-3.5562449072019655,3.931855087423105,3.375289184025557,4.550514667181801,overall warnings,
2019-09-01,4.5357375233576525,4.076637043629346,4.973657139413219,-4.062545651397961,-4.674911664615532,-3.4761884943782353,3.986292112721573,3.366959420219321,4.659073598000761,overall warnings,
2019-09-02,4.5327153784956336,4.099104319362476,5.023782318451122,-3.906607445796111,-4.51060648765084,-3.2725864194074794,4.304700674002949,3.694550584099054,5.000900181655877,overall warnings,
2019-09-03,4.511584667928313,4.088562351988013,4.931003000949607,-3.977892365295662,-4.574604011312979,-3.3513693086848377,4.018576192562855,3.3732752684790444,4.6104335678840265,overall warnings,
2019-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,NAs in DO.obs
2019-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,NAs in DO.obs
2019-09-06,4.170177351874426,3.7453535703588936,4.569621445882948,-3.7221052248604467,-4.33493549983235,-3.0561023144914397,3.163969759924811,2.598685637502204,3.6940943237669974,overall warnings,
2019-09-07,4.076919789739196,3.65712637235518,4.487653218368417,-3.455892342388477,-4.031385376899882,-2.8353095823817385,3.2665199338862196,2.690648989690161,3.8655466079766168,overall warnings,
2019-09-08,4.389062398684944,3.9782639317213215,4.838989932769606,-3.7334672225003613,-4.318724342263651,-3.1867699503153957,3.5945586913722756,2.9569822075502668,4.2232210273041995,overall warnings,
2019-09-09,4.161225817511662,3.777972962633911,4.580937706251974,-3.535000300359144,-4.13161587647162,-2.982165130212795,3.1161159497668525,2.604062886860511,3.6282096632326564,overall warnings,
2019-09-10,3.9252389585469407,3.4958446008945927,4.407884091037942,-3.2446244786602025,-3.9751416347736734,-2.643702738500564,4.350791794710629,3.6170328292599128,5.19317338804473,overall warnings,
2019-09-11,4.104102278005234,3.6826026382286887,4.5159624592654914,-3.3837839610151614,-4.0194920090911745,-2.7917957095077366,3.5046059857015397,2.8940866508502094,4.142596651381537,overall warnings,
2019-09-12,4.008942250744516,3.6055438630789878,4.419854824895648,-3.3699556263412243,-3.946452844429362,-2.777089523355575,3.7419533957914934,3.1201265904201603,4.37861499547258,overall warnings,
