Station, Elevation
1.53971329568, 33.519731697
1.54822903672, 33.523487103
1.55674458301, 33.520701085
1.56526059152, 33.530553153
1.57377687791, 33.529987181
1.58229237385, 33.531302041
1.59080808453, 33.538594217
1.59932386266, 33.533290939
1.60783986028, 33.538442061
1.61635564238, 33.536540001
1.62487113174, 33.544819432
1.63338711456, 33.54682273
1.64190341028, 33.546200344
1.65041878601, 33.552696671
1.65893518684, 33.55344744
1.66745210634, 33.558169405
1.67597187862, 33.560842685
1.68449644846, 33.565022085
1.69302638146, 33.56332843
1.70156261474, 33.569697597
1.71010230344, 33.576702114
1.71864443799, 33.575042645
1.72718837573, 33.585528272
1.72971999701, 33.566945624
1.73817648706, 33.576166747
1.74663374619, 33.575290761
1.75509085566, 33.579023227
1.76354834071, 33.582426592
1.77200498489, 33.58763732
1.78046192038, 33.588945209
1.78891923811, 33.600501356
1.79737621722, 33.6004351
1.8058331538, 33.61008799
1.8142902585, 33.611800534
1.82275005706, 33.620164482
1.83153599496, 33.623650212
1.8400173639, 33.633911578
1.84850466866, 33.641296133
1.85699861271, 33.644022143
1.86549968623, 33.65231792
1.87400701496, 33.663873979
1.88251881459, 33.667914647
1.89103393113, 33.679318209
1.89955069733, 33.684613803
1.90806859598, 33.700919777
1.91658616582, 33.710485552
1.92559531353, 33.718416523
1.93510020257, 33.735720933
1.94460478988, 33.740972279
1.9541090366, 33.762488375
1.96361320058, 33.774867983
1.97311791308, 33.785499688
1.98262233528, 33.803269239
1.99212730161, 33.81789452
2.00163202574, 33.837241596
2.01110690361, 33.851900249
2.01167264283, 33.858900455
2.02105255777, 33.871818612
2.03033783009, 33.894587788
2.03960513864, 33.905323052
2.04887386074, 33.929641507
2.05814455305, 33.942016155
2.0588351915, 33.95942906
2.068135462, 33.967833311
2.07678403131, 33.994316831
2.08610756416, 34.013672858
2.09544145126, 34.033489472
2.09748159073, 34.018950196
2.10684448384, 34.040674483
2.11618893368, 34.02488083
2.12527077865, 34.06717529
2.13206973828, 34.089708422
2.13404041701, 34.100725277
2.14083386532, 34.073537119
2.14960110321, 34.109180535
2.15837614054, 34.126182935
2.16715579081, 34.077503022
2.17593780556, 34.135011814
2.18472223807, 34.12340418
2.19203973996, 34.141793861
2.19351539556, 34.09790016
2.20092223692, 34.165330301
2.20982360506, 34.158743912
2.21873721805, 34.157986734
2.2276493112, 34.188124845
2.23654631484, 34.17986293
2.24440920803, 34.185965619
2.2454408503, 34.212426284
2.25346240025, 34.197376853
2.26269715632, 34.193608004
2.27204605146, 34.203714107
2.28141255345, 34.223824002
2.29078053953, 34.221089591
2.30014745475, 34.235949578
2.30951524196, 34.23439929
2.31797795553, 34.248381091
2.3188831451, 34.249634169
2.32735308426, 34.246586707
2.33672875624, 34.250732557
2.34610388443, 34.234854313
2.35547893011, 34.23952385
2.36485432589, 34.229711316
2.37422978844, 34.226062659
2.38361157279, 34.227984371
2.39441939985, 34.230534717
2.40392732537, 34.228552936
2.41342386191, 34.227363671
2.42291901203, 34.228650268
2.43241448287, 34.228652184
2.44191048354, 34.225550383
2.45140711497, 34.236211187
2.46090413804, 34.231366503
2.47040148576, 34.254241268
2.47989920556, 34.242156844
2.48939675824, 34.219836637
2.49889047273, 34.223491886
2.50837390594, 34.208057978
2.5178438431, 34.220684288
2.52730544102, 34.189355075
2.53676483065, 34.208056328
2.54622461108, 34.185390737
2.55568400813, 34.205146341
2.56514285169, 34.203424229
2.57460224326, 34.18724001
2.57812665414, 34.206835788
2.58756929454, 34.191020118
2.59701176222, 34.20036297
2.60645477291, 34.227880072
2.61589741317, 34.206290078
2.62533775684, 34.239171565
2.63475926648, 34.232849738
2.64409710985, 34.240072391
2.65331669902, 34.246202954
2.66247723404, 34.226225346
2.67163090109, 34.232560121
2.67486592777, 34.271248815
2.68396501729, 34.260769783
2.69306452386, 34.245496517
2.70216409965, 34.256081308
2.71126341658, 34.248736513
2.720362465, 34.248063787
2.72946522542, 34.244079854
2.7323695788, 34.264011405
2.74146866069, 34.259260826
2.75071402611, 34.238491496
2.7600821992, 34.236823372
2.76948203988, 34.234796137
2.77923605696, 34.238145145
2.78868202982, 34.248829407
2.79812789014, 34.257356485
2.80757387772, 34.248029037
2.81701967883, 34.254681665
2.82646627893, 34.220800799
2.83591586802, 34.158735174
2.84537243706, 34.059441566
2.85483727006, 34.161601159
2.86431146443, 34.147259916
2.87379504482, 34.134355872
2.88328605164, 34.119073145
2.89278126728, 34.151705258
2.9022803179, 34.18402742
2.91178093894, 34.207959813
2.9212801106, 34.249128323
2.93077865239, 34.231670096
2.94027833471, 34.382248152
2.94977876784, 34.351436843
2.95927980796, 34.379828929
2.96878278352, 34.363419856
2.97828607007, 34.363615153
2.98779005986, 34.33534727
2.99729503979, 34.332936465
3.00680027973, 34.386948071
3.01630479608, 34.430731476
3.02580878922, 34.496863159
3.03531383565, 34.528806921
3.04481886843, 34.556978272
3.05432354478, 34.623779688
3.06382803402, 34.646281029
3.0733354405, 34.660378707
3.08284534614, 34.684659432
3.09235655888, 34.659087589
3.10186696693, 34.640550947
3.11137321761, 34.732518289
3.12087406879, 34.719473896
3.13036583865, 34.754968095
3.1398502498, 34.786910762
3.14933159197, 34.88441466
3.15880723839, 34.95174178
3.16826764552, 35.069465374
3.16929226094, 35.157444763
3.17876265609, 35.17526768
3.18751974361, 35.211011533
3.19562322652, 35.28523895
3.20373897164, 35.32674412
3.21186752361, 35.379549385
3.2200061829, 35.374523535
3.22815049953, 35.426619961
3.23628873545, 35.409011552
3.24441049222, 35.393410935
3.25251080182, 35.432944753
3.2605884893, 35.446383295
3.26864242745, 35.482630887
3.27668220475, 35.520833533
3.28471758028, 35.546649703
3.29275133946, 35.591473274
3.30078482601, 35.611372303
3.30881841524, 35.649961358
3.31685412051, 35.663701529
3.32489922182, 35.685109293
3.33294647375, 35.703404978
3.34097370569, 35.715772164
3.34897665925, 35.712955358
3.35040670082, 35.783270516
3.35851653756, 35.789258852
3.36524921555, 35.793077904
3.37001698629, 35.740712301
3.37717992277, 35.751268842
3.38440192286, 35.770165375
3.39179171045, 35.768016901
3.39632335447, 35.72808586
3.40391345655, 35.714909098
3.41172851951, 35.715147817
3.41962960164, 35.716906754
3.42756156301, 35.726763696
3.43163270196, 35.660043012
3.43946425759, 35.673232356
3.44730429628, 35.665334883
3.4551456252, 35.675505197
3.46298805756, 35.678650752
3.47083119355, 35.685401087
3.4786741748, 35.692223655
3.48203976722, 35.666850905
3.48976714136, 35.676361326
3.49750081814, 35.676152752
3.50524582104, 35.677418879
3.51300717206, 35.670648682
3.52079599897, 35.644503577
3.52860613878, 35.637330782
3.53641762132, 35.632674984
3.54422099804, 35.615334987
3.55201282527, 35.607034667
3.55978702197, 35.598132945
3.56754117853, 35.590672723
3.57528166468, 35.570980286
3.58115044249, 35.627892123
3.58301392349, 35.574540417
3.58899718275, 35.635265216
3.59684291992, 35.634440266
3.60468891787, 35.620000366
3.61253491387, 35.605471166
3.62037973987, 35.611558154
3.62706884673, 35.666236806
3.62822535606, 35.612795449
3.63503247748, 35.668531578
3.64299634373, 35.662012792
3.65095952653, 35.644406549
3.65891862336, 35.648836727
3.66686191587, 35.650249963
3.67432894435, 35.687103212
3.67478277458, 35.638142487
3.6823445475, 35.695296153
3.69034926274, 35.681972491
3.69834520664, 35.694078272
3.70633019012, 35.684370032
3.71430173292, 35.690187565
3.71441849686, 35.733307306
3.72249383124, 35.738067413
3.73055935675, 35.722764797
3.73861468809, 35.722613817
3.74666419215, 35.693427564
3.74725778029, 35.765959242
3.75542376154, 35.742955572
3.76358787428, 35.774549208
3.77175082599, 35.784624469
3.7799141003, 35.811683027
3.78099263405, 35.827567433
3.78927707676, 35.84211492
3.79755988225, 35.855353107
3.80582370202, 35.851830389
3.81402116189, 35.810857235
3.81557709218, 35.866328574
3.82228360381, 35.858852052
3.82542997954, 35.826211905
3.83367287114, 35.839712286
3.84194475559, 35.833225159
3.85023196942, 35.847752106
3.85853261403, 35.854087736
3.8612107797, 35.830137156
3.86941155881, 35.836215862
3.87762678326, 35.824632429
3.88585469514, 35.841175315
3.89409091559, 35.84995505
3.89632565319, 35.812927174
3.90445925635, 35.819353103
3.91259714245, 35.831440054
3.92073939501, 35.859287442
3.92942897875, 35.839495557
3.93867220533, 35.851118474
3.94052308575, 35.817829599
3.94978975325, 35.822216461
3.95907350789, 35.840145013
3.96836591249, 35.863099602
3.97766368561, 35.866299932
3.98696549702, 35.8736673
3.99626843849, 35.873433838
4.0055731765, 35.877967187
4.01487818926, 35.896235479
4.01668268495, 35.858662463
4.02598342777, 35.882195947
4.0352850111, 35.896251121
4.04459061938, 35.92501744
4.05390536053, 35.974806322
4.06322977343, 36.019466998
4.07255907296, 36.04274074
4.08188909284, 36.077668689
4.0912149487, 36.116880987
4.10053695219, 36.158045527
4.1098560554, 36.16981385
4.11917216039, 36.202458205
4.12848946275, 36.225565316
4.13780863885, 36.258938032
4.14712959489, 36.295939013
4.15645290763, 36.327759302
4.16577687478, 36.350387982
4.17509843228, 36.375347662
4.18440538365, 36.397678533
4.19367608626, 36.439949582
4.20291284742, 36.453068892
4.21213976569, 36.448655604
4.22136710819, 36.517797313
4.23059482911, 36.477655583
4.2398221379, 36.576212729
4.24904940627, 36.531725841
4.25070344553, 36.543595917
4.25993440812, 36.532131354
4.2691657867, 36.568190524
4.27839806672, 36.589510288
4.28763704937, 36.631306689
4.296898637, 36.663308054
4.30619094542, 36.66928127
4.31550108248, 36.68902655
4.32481448224, 36.679278823
4.33412860629, 36.678456788
4.34344240187, 36.693969597
4.35275614834, 36.713141094
4.36207043631, 36.749845195
4.37138755029, 36.783941063
4.380705043, 36.783802157
4.38999039899, 36.771163626
4.39920903767, 36.76621513
4.40838409323, 36.781776479
4.415923354, 36.828416738
4.41755402524, 36.751780875
4.42525609258, 36.836490974
4.43436327213, 36.832533202
4.44353492312, 36.815802033
4.45278216372, 36.818364849
4.46206028957, 36.817170823
4.4713422478, 36.831983483
4.48062449642, 36.847953786
4.48877460371, 36.880493817
4.48990685039, 36.87524891
4.49806134443, 36.902172409
4.50734853314, 36.92667329
4.51663772916, 36.947726766
4.52592770244, 36.959655941
4.53521944208, 36.97731246
4.54451640561, 36.994101843
4.55382372359, 36.978544251
4.56314198155, 37.029128473
4.57246580521, 36.99129902
4.58179090101, 37.010397394
4.59111608897, 36.997735732
4.600442197, 36.990649293
4.60869879593, 36.966449231
4.6097677529, 36.993088772
4.61803097052, 36.954603452
4.62736338416, 36.960056477
4.63669537705, 36.932089529
4.64602831971, 36.924364466
4.65536400728, 36.910852269
4.66470407465, 36.898506505
4.67405159768, 36.896707956
4.6834017263, 36.893812791
4.69275177314, 36.891671455
4.70210252157, 36.90870697
4.71145241663, 36.922301395
4.7208009826, 36.926715559
4.73014743571, 36.931763053
4.73948901791, 36.966554289
4.7488242092, 37.009334945
4.75815338258, 37.018446852
4.767478619, 37.015449646
4.77680201029, 37.04226742
4.78612513366, 37.025165009
4.79544719907, 37.030647541
4.80476966994, 37.014459479
4.81409221418, 37.018641383
4.82341428042, 37.037165101
4.83273626675, 37.03177176
4.8420590336, 37.050969609
4.85138439799, 37.073102549
4.86071225945, 37.068859573
4.87003592759, 37.04870615
4.8793483786, 37.054522029
4.88864991189, 37.048183701
4.88943588939, 37.116368795
4.89871309297, 37.101805078
4.90797930917, 37.114731484
4.91723623903, 37.158984081
4.92648656443, 37.137508687
4.936077434, 37.168386645
4.94539476511, 37.205410956
4.95471299239, 37.220308645
4.96403024035, 37.225863457
4.97334732157, 37.224759343
4.98266487148, 37.231860722
4.99198275155, 37.231981135
5.00130033469, 37.236410429
5.01061851293, 37.25328968
5.01993753729, 37.351682111
5.02925492029, 37.421296742
5.0385718052, 37.499976481
5.04788010166, 37.595125251
5.04860219481, 37.517520011
5.0578993314, 37.611547422
5.06718732806, 37.702425448
5.07647059939, 37.813227944
5.08575039455, 37.865336434
5.09416324856, 37.802018692
5.10169716195, 37.838984589
5.10921183502, 37.853729361
5.11670146232, 37.89591467
5.1241677437, 37.930618143
5.13162022032, 37.949086428
5.13907795027, 37.973303172
5.14655858874, 37.907753871
5.15407174427, 38.244966929
5.16162406796, 38.830160049
5.16920758196, 39.060109694
5.17672473145, 39.245112829
5.17803319552, 39.393648962
5.18557945957, 39.634724561
5.19256191597, 39.830516617
5.19906411804, 39.88695703
5.2066615647, 40.011218554
5.21247913049, 40.164248032
5.21438206528, 39.640213426
5.22013094644, 39.857755662
5.22598700669, 39.976163672
5.23192903396, 40.087118413
5.23323284819, 39.923631166
5.23902580377, 40.021421986
5.24486508087, 40.10685357
5.25075796346, 40.162218746
5.25139829425, 39.987977581
5.25712464151, 40.050771927
5.26291826567, 40.112363554
5.26878346428, 40.136867592
5.27470894703, 40.177725073
5.28068211898, 40.19574952
5.28669292962, 40.219830909
5.29272148462, 40.25015733
5.29873839017, 40.268426312
5.30471151723, 40.277851718
5.31061837295, 40.275590626
5.31645048176, 40.288032925
5.32220685704, 40.274791693
5.32788634067, 40.293824043
5.33057733913, 40.354161356
5.33638566727, 40.353280517
5.34230090375, 40.350903777
5.34845664943, 40.340777926
5.35467026225, 40.322548209
5.35670155423, 40.257324967
5.36267355756, 40.242787164
5.36865748938, 40.223654159
5.37464524783, 40.231801637
5.38063416334, 40.212440837
5.38662256746, 40.218695535
5.39260932887, 40.201388924
5.4002476808, 40.217034552
5.40954328724, 40.242955658
5.41883604911, 40.252596141
5.4190364571, 40.18695703
5.428345885, 40.182755655
5.43771539548, 40.171261989
5.4471230907, 40.176446641
5.45653520787, 40.170286054
5.46594377456, 40.180510047
5.47534433402, 40.19005357
5.48473615725, 40.186462955
5.49392655911, 40.250454579
5.49411989471, 40.185204377
5.5033008122, 40.251679029
5.51267370609, 40.242819439
5.52204654931, 40.255150738
5.53141808168, 40.267347778
5.54077579365, 40.263473434
5.55008235485, 40.273773981
5.55912409421, 40.325635528
5.55933156659, 40.288741855
5.56844436408, 40.335387411
5.57751467997, 40.35789229
5.5869265097, 40.364460395
5.59633757085, 40.373577006
5.60574933789, 40.393661357
5.61515466132, 40.388464661
5.62450243416, 40.404089029
5.63240299522, 40.43319733
5.63367248814, 40.39059276
5.64143833249, 40.419094457
5.65042604665, 40.450047389
5.65940897989, 40.457374954
5.66728879714, 40.475796567
5.66839149328, 40.453390178
5.67631491788, 40.489503234
5.68534021103, 40.517491786
5.69436605797, 40.508655158
5.70246007479, 40.490209004
5.70339137057, 40.494956214
5.71152887573, 40.506612036
5.72060103909, 40.499847284
5.7297085713, 40.46771231
5.73892365559, 40.461255789
5.74826396218, 40.462447173
5.75766230271, 40.435452419
5.76707111436, 40.40874819
5.77648032072, 40.408890033
5.78512716591, 40.376856059
5.78588868503, 40.376831751
5.79453624165, 40.354612279
5.80394325605, 40.325986412
5.8133506676, 40.315887353
5.82275804363, 40.303568811
5.83165801791, 40.307959989
5.84161336504, 40.300124954
5.85100292113, 40.293317583
5.86039170697, 40.304758164
5.86978085948, 40.318650407
5.87917030174, 40.316722264
5.8885597269, 40.314547085
5.89794979793, 40.316004406
5.90734428776, 40.340258822
5.91674644767, 40.324108714
5.92615507773, 40.31214858
5.935566599, 40.31864713
5.94497567562, 40.295278534
5.95437299892, 40.281929466
5.96374710781, 40.276290762
5.97309799857, 40.278562559
5.97359283573, 40.287053692
5.98292561148, 40.273408954
5.99225362276, 40.277666791
6.00158102362, 40.255868777
6.0109081267, 40.254218781
6.02023530672, 40.22407235
6.02956312909, 40.20973221
6.03002590475, 40.216681696
6.03934711387, 40.214305676
6.04866912177, 40.221126671
6.05799055173, 40.201757493
6.06731220904, 40.220449156
6.0766338838, 40.253622656
6.08595562417, 40.230517912
6.0863852905, 40.226039396
6.09625463385, 40.203805779
6.10519400199, 40.196662889
6.11418189958, 40.191532193
6.11606696977, 40.227958248
6.1250929276, 40.191050281
6.13413102075, 40.1729654
6.14316925603, 40.203240208
6.14505891644, 40.187530819
6.15409876587, 40.161556069
6.1631393563, 40.111713315
6.1721799509, 40.099132503
6.17407568389, 40.092921884
6.18311708988, 40.033423141
6.19215957027, 40.048430736
6.20120198222, 40.042307716
6.20310372348, 39.986018431
6.21214782461, 40.011413773
6.22119280732, 40.033368647
6.23024777189, 40.036426051
6.24091136278, 40.076461294
6.25027837452, 40.111695662
6.25964398448, 40.172290048
6.26900807191, 40.218844585
6.2783725536, 40.261820935
6.28773659813, 40.360019826
6.29710062265, 40.380091495
6.30646397251, 40.371307304
6.30751100086, 40.316072654
6.31687690258, 40.365918974
6.32624355534, 40.465869768
6.33561020972, 40.503294527
6.34497690052, 40.515628954
6.35434323999, 40.472492413
6.36370989255, 40.610258981
6.37307731543, 40.721898847
6.38244692737, 40.780571387
6.39182180171, 40.891076053
6.39289542224, 40.88727943
6.40159110816, 40.964346041
6.40960898783, 41.071654368
6.41763394545, 41.112790438
6.4256613473, 41.1592897
6.43366386907, 41.185680843
6.44153916491, 41.265073576
6.44163309287, 41.190503757
6.44913387513, 41.27212889
6.45736198858, 41.17848309
6.46558839453, 41.296827152
6.47381329948, 41.180004399
6.48203678629, 41.226388953
6.49025934139, 41.254469915
6.49847646154, 41.391357103
6.50668085753, 41.277002077
6.51486255164, 41.440865318
6.52302149168, 41.465811058
6.53114832095, 41.523164099
6.53922159939, 41.569257295
6.54723938028, 41.654830546
6.55592956048, 41.658894499
6.5636449499, 41.737098838
6.57134587666, 41.810164353
6.57408360381, 41.642125193
6.58162580138, 41.799310017
6.58915860767, 41.821946582
6.59669271747, 41.760381649
6.60426101978, 41.887797396
6.61191483931, 41.872047569
6.6196597129, 41.933527923
6.6274436877, 42.035784842
6.62907284373, 41.838341559
6.63668840971, 41.880884592
6.64430413549, 41.945305655
6.65191990459, 41.971811874
6.65953619216, 42.006681026
6.66715256914, 42.021250876
6.67482544299, 42.026305409
6.68206888029, 42.072933837
6.68931284958, 42.158976776
6.69232857017, 42.060364665
6.69944836907, 42.111857858
6.70656772332, 42.129829048
6.71368694871, 42.194464717
6.72080449204, 42.231378614
6.72790549337, 42.311781749
6.73493703376, 42.327550642
6.73721636088, 42.302359254
6.74394997837, 42.242597429
6.75048453782, 42.30659514
6.756950849, 42.293612798
6.76341491568, 42.282695168
6.76538156368, 42.58780279
6.77178454549, 42.443553407
6.77828915693, 42.504862511
6.78509607542, 42.53517564
6.79220030841, 42.559726385
6.79941004907, 42.569057128
6.80667615045, 42.577690304
6.81391564103, 42.570150192
6.82094665123, 42.546375684
6.82779953302, 42.697411903
6.83462107864, 42.663086769
6.8414427905, 42.681309869
6.84827218491, 42.702200088
6.85483491728, 42.731115828
6.85511564459, 42.766791198
6.8618060527, 42.750044147
6.86876626056, 42.838282353
6.87570382835, 42.79879848
6.88258472314, 42.784008118
6.88938174749, 42.738864344
6.88974371896, 42.913069497
6.89660139841, 42.897577025
6.90333954733, 42.958934552
6.90995352359, 42.904091355
6.91079746631, 42.989345795
6.91750850179, 42.928066023
6.92413805485, 42.948743141
6.9309218092, 42.944620692
6.93768815607, 43.00294885
6.938671449, 42.98342734
6.94562949008, 43.038180999
6.95258443779, 43.092615692
6.95954136599, 43.132387692
6.96113087968, 43.096162897
6.96830501599, 43.178119543
6.97555250369, 43.173854308
6.98297447324, 43.24942893
6.98519678201, 43.402518663
6.99302378841, 43.378442821
7.00092527691, 43.479301734
7.00883844455, 43.568169712
7.01674860439, 43.722514881
7.02464846984, 43.799178442
7.03252858587, 43.813678345
7.0361938547, 43.903506918
7.0443077602, 43.960100911
7.05242332224, 43.965394949
7.0605351141, 43.97435402
7.06862701342, 43.929418817
7.07669319309, 43.796146651
7.08471581461, 43.954688777
7.09268091416, 44.103039083
7.09828200267, 44.551125272
7.10646074643, 44.570222182
7.1144967719, 44.694140974
7.12238661469, 44.748716259
7.13088759515, 44.806352832
7.1393886839, 44.837130064
7.14790481028, 44.92264836
7.15644628788, 44.924980064
7.16497704152, 45.013598188
7.17726306737, 45.036523442
7.19330751364, 45.08285709
7.21350870972, 45.061097011
7.22892034432, 45.126426274
7.24458686438, 45.031835772
7.26052828838, 44.859371831
7.26579495849, 44.765132437
7.28119869941, 44.754961876
7.29661578252, 44.700919301
7.31219850589, 44.701694935
7.32786235451, 44.604894784
7.3434379874, 44.683756159
7.3573954401, 44.691546571
7.35899049393, 44.667880822
7.37352204399, 44.729065149
7.38844895151, 44.691573094
7.40489085475, 44.712296356
7.42132988918, 44.694183013
7.43776494825, 44.702838777
7.45419499507, 44.702966338
7.47061905543, 44.713861011
7.4870362242, 44.705857673
7.49996915402, 44.723717955
7.50940234876, 44.708409736
7.51881617912, 44.71326051
7.528211978, 44.702278158
7.5375974918, 44.708042696
7.54697784467, 44.703536289
7.55635660107, 44.709230192
7.56573178338, 44.706408098
7.57509846762, 44.712048783
7.58421943511, 44.705969823
7.58581002484, 44.719522543
7.59512596206, 44.71600731
7.6044162788, 44.713927777
7.61368212704, 44.704623626
7.62292899208, 44.717412363
7.63216631522, 44.695569333
7.64140004652, 44.700990731
7.65063295836, 44.690955292
7.65986753999, 44.681007311
7.66911032468, 44.686285436
7.67837117053, 44.666307919
7.68763952316, 44.699966662
7.68904392497, 44.72839278
7.69829620791, 44.718258354
7.70755488175, 44.706591279
7.7168357218, 44.74651649
7.72613852222, 44.713006481
7.72757428546, 44.769159938
7.73690851551, 44.747171144
7.74624859606, 44.776981537
7.75559058926, 44.784741047
7.76493275016, 44.778783666
