Station, Elevation
42.0755155957, 158.405808408
42.083850203, 158.541023274
42.0921464709, 158.636986523
42.1013793053, 158.682872161
42.1095542981, 158.712404449
42.1178090165, 158.731557973
42.1204896959, 158.773481678
42.1285799541, 158.788543644
42.1366892871, 158.840290129
42.1448018526, 158.883248166
42.1529160776, 158.927446441
42.1610374997, 158.964735455
42.1691688796, 159.000817295
42.1773127348, 159.030053299
42.1785320634, 159.002907216
42.1864709176, 159.019066057
42.1943428537, 159.046672369
42.2023121067, 159.036111327
42.2102814926, 159.054772366
42.218256423, 159.066694268
42.2262413578, 159.071702329
42.2342324285, 159.081112803
42.2422157258, 159.074827931
42.2501774398, 159.085090363
42.2581254704, 159.081784357
42.2593158901, 159.087304755
42.2674617856, 159.076444398
42.2755836127, 159.070762731
42.2836718229, 159.067444922
42.2917554963, 159.06641716
42.2998748009, 159.06682016
42.3080014226, 159.066249264
42.3165052257, 159.036738663
42.3167252157, 159.049702191
42.3258811982, 159.049338879
42.3352750131, 159.025057927
42.3446355663, 159.000052157
42.34481794, 158.990288823
42.3538205023, 158.918720479
42.3630938422, 158.864866551
42.3640737823, 158.818447829
42.3734422329, 158.870890707
42.3828137622, 159.323479582
42.39218996, 159.684231434
42.4015735833, 159.863323973
42.4109545746, 160.062974099
42.4203131489, 160.264868503
42.4296520027, 160.354200458
42.4389829441, 160.396667251
42.4491616742, 160.46655846
42.4567357924, 160.586295911
42.4575758077, 160.604898885
42.4666844762, 160.626818448
42.4759134217, 160.656268751
42.4852494383, 160.65909173
42.4946103119, 160.638736564
42.50396195, 160.645535824
42.5133051388, 160.727427848
42.5226416216, 160.677686639
42.5312159175, 160.721892977
42.5319694611, 159.974979203
42.5392853496, 159.738043607
42.5438927122, 161.85269181
42.5528932315, 160.578832079
42.5620413244, 162.064267873
42.5712206791, 161.990484876
42.5803984304, 162.110857243
42.5895643429, 162.184606174
42.5943080431, 162.238146098
42.603378333, 162.204830094
42.6121746542, 162.219863348
42.6212690147, 162.210541787
42.6297971342, 162.216798939
42.6305686565, 162.216625807
42.6391613474, 162.214286361
42.6485329628, 162.235872572
42.657909047, 162.23326022
42.6672631274, 162.187963391
42.6679679857, 162.204797426
42.6767458815, 162.226013559
42.685236866, 162.246357744
42.6877711605, 162.27730194
42.6970686462, 162.33899021
42.7064032868, 162.460699751
42.7157546482, 162.41776856
42.7251137392, 162.388886523
42.7344751108, 162.377900005
42.7438315101, 162.285027921
42.7531696125, 162.341863442
42.7630045773, 162.528351567
42.7723679261, 163.026825952
42.7817076896, 163.318189101
42.7831447054, 163.42172536
42.7924666587, 163.772661547
42.8017592729, 164.123319625
42.8133777327, 164.369856876
42.8275425519, 164.801723849
42.8415739541, 165.30126958
42.8556017734, 165.678236757
42.856599509, 165.828113561
42.8722660587, 166.111222132
42.8861361452, 166.323383653
42.900234995, 166.473203754
42.9143437341, 166.456418859
42.9283886819, 166.506668717
42.9330458488, 166.54418807
42.946816746, 166.542091544
42.9609506939, 167.201922881
42.9750404262, 167.630146553
42.9890203199, 167.81674701
42.9925300914, 168.043324943
43.0024978067, 168.096734714
43.0071556047, 168.033019018
43.019416517, 168.080300703
43.0241433084, 168.137923526
43.036967614, 168.068325522
43.0417154111, 168.045284739
43.0547684718, 168.036838868
43.0688160157, 168.020911958
43.0828771363, 168.009390279
43.0969306603, 167.990323929
43.1112497901, 167.801185007
43.1253110738, 167.910674628
43.1266668279, 168.005900374
43.1402077784, 168.569955394
43.1430242313, 168.072369387
43.1542267736, 168.541337261
43.1641389592, 168.856157819
43.1676379781, 170.018169721
43.1770583679, 170.228176343
43.1865721803, 170.491915847
43.1890409946, 170.328885517
43.1988856116, 170.624322409
43.2073904967, 171.258547505
43.2118498246, 171.883741259
43.2201425568, 171.507104181
43.2285371831, 171.178594563
43.2369895737, 170.91935306
43.2455064013, 171.171076362
43.247911381, nan
43.2560566287, 174.681546795
43.26541927, 174.684798115
43.2759720856, 172.266950058
43.2865290711, 176.325382152
43.2970953251, 175.812647531
43.3076748482, 175.603982385
43.3182669637, 175.505541413
43.328872675, 175.766906782
43.3404917084, 176.132591728
43.340906366, 176.408210622
43.3539280129, 176.756510128
43.3663200258, 177.054713008
43.3787081035, 177.243525757
43.3801512838, 177.437069134
43.3925042272, 177.725015145
43.4048645941, 177.906502114
43.4062411502, 177.800805744
43.4172087043, 178.051881895
43.431656904, 178.347643086
43.4322233885, 178.355272352
43.4462209915, 178.541242996
43.4602462822, 178.62415476
43.4742952062, 178.695505375
43.4883237097, 178.753742437
43.5023334384, 178.77345123
43.5163880534, 178.774626407
43.5304402317, 178.78432831
43.5444934866, 178.767257098
43.5585522313, 178.787458921
43.572622882, 178.817093636
43.5866939114, 178.814010231
43.587599544, 178.827998046
43.6017676971, 178.831126448
43.6159295193, 178.894462502
43.6274873296, 178.926601561
43.6364593795, 178.982640151
43.6453697782, 179.033505265
43.6543233335, 179.127109267
43.6632837241, 179.17234426
43.6722576478, 179.224741003
43.681248085, 179.311110074
43.6902429065, 179.333295358
43.6992403514, 179.426197141
43.7082382891, 179.495134563
43.7172345078, 179.503554446
43.7262285448, 179.51445035
43.7352197756, 179.579384879
43.7442086303, 179.627020443
43.7533396957, 179.62138208
43.7623002783, 179.639132685
43.7712635996, 179.710317944
43.7802224525, 179.825224259
43.7891586241, 179.965196259
43.7980703017, 180.041098429
43.8069676116, 180.078171745
43.8168652581, 180.099987136
43.8258213132, 180.102714521
43.8347959056, 180.097264179
43.8437805231, 180.123741249
43.8527586236, 180.140535602
43.8617136303, 180.150142178
43.8706417116, 180.404186768
43.8795467507, 180.733325574
43.8887229336, 180.838436832
43.8975143019, 181.100398061
43.9062967542, 181.232814327
43.9146816518, 181.264390799
43.9161007524, 181.2851474
43.9244002091, 181.307597773
43.932635, 181.342939232
43.9408095658, 181.351167718
43.9511088195, 181.316565698
