Station, Elevation
35.4856476646, 145.055531786
35.493925537, 144.926291595
35.5029086784, 145.303110022
35.5119024847, 147.012648148
35.5197084979, 145.696105077
35.5209021067, 146.046634594
35.5287800924, 145.980006077
35.5378538539, 146.230446116
35.5469274185, 146.538597978
35.555997398, 146.783992412
35.5649867037, 146.909996736
35.5740533152, 146.954249668
35.5831148086, 147.201858309
35.5921735271, 147.390310679
35.6012311193, 147.464597517
35.6102892379, 147.50050592
35.6193458729, 147.828549994
35.6284021582, 148.023644054
35.6374583766, 148.120589845
35.6465180887, 148.270552751
35.6556611317, 148.39499235
35.6647165749, 148.387960231
35.6737658581, 148.50373373
35.6828154707, 148.622205833
35.6918728648, 148.664485977
35.7009372081, 148.633358061
35.7099935071, 148.645682451
35.7190246728, 148.717249277
35.7280232238, 148.624841852
35.7369919918, 148.610050842
35.7459427116, 148.50019267
35.7548840013, 148.301428472
35.7553249708, 148.305372391
35.7644899683, 148.086688836
35.7733170656, 148.000680275
35.782151766, 148.04973355
35.7910352466, 148.035456868
35.8000012033, 148.255266148
35.8090186035, 148.673428032
35.8180418743, 148.928862185
35.8270623991, 149.106808441
35.8360866957, 148.955849136
35.8447690174, 148.402606657
35.8451149689, 148.515931704
35.8538648408, 148.328770155
35.8629606502, 148.369933044
35.8710540661, 148.156399403
35.8733795919, 147.830272848
35.8821158723, 147.620108695
35.8909238263, 147.496258824
35.8998102059, 147.827634376
35.9087422205, 148.892547481
35.9177084526, 149.966351629
35.9267056631, 150.293438644
35.9357197456, 150.42279607
35.9447393775, 150.405264214
35.9537629269, 150.785280856
35.9627888464, 151.165051322
35.9724854954, 151.416382975
35.9810031722, 151.628822348
35.9899190387, 151.914893778
35.9922895908, 151.662043167
36.0014089494, 152.177607999
36.0079830279, 152.393147679
36.0104760566, 152.266410164
36.0169101921, 152.585954117
36.0257820721, 152.769190095
36.0346826874, 152.844803573
36.0436553807, 152.756717539
36.0520811262, 152.701762012
36.0610582959, 152.786645336
36.066904087, 153.071099814
36.0759110228, 153.311451059
36.0836721201, 153.490057437
36.0925326201, 153.664274025
36.0933539535, 153.195813422
36.10199478, 153.3076848
36.1106738687, 153.447225964
36.1193585837, 153.505036367
36.1280557108, 152.86065679
36.13595407, 153.398603083
36.142994351, 153.584388073
36.1500483089, 153.430044646
36.1571024461, 153.83373435
36.1643954208, 153.422464951
36.1715610804, 153.12707985
36.1787271231, 154.181677659
36.1858934647, 153.600452627
36.1941027791, 153.880845969
36.2033638902, 154.103247743
36.2126231094, 154.402415829
36.2218690538, 154.778769591
36.231076076, 155.001710587
36.2402344245, 155.124641278
36.2403180878, 155.250940373
36.2494758122, 155.297680549
36.2586162287, 155.458029466
36.2677456128, 155.604703673
36.2778008732, 155.74691847
36.2870604621, 156.026997204
36.2963259173, 156.362637281
36.3055957946, 156.632703639
36.3148716057, 156.630273062
36.3241626835, 156.445769191
36.3334700969, 156.313591453
36.3427785258, 156.503905951
36.3520818557, 156.60933672
36.3613843041, 156.785387975
36.3706864356, 156.981929797
36.3799880757, 157.136087592
36.3892901622, 157.190994637
36.3987219312, 157.501726446
36.4080204881, 157.533372537
36.4173197768, 157.645481586
36.426617569, 157.899334263
36.4359029708, 158.261029263
36.4451393429, 158.587475194
36.4543083902, 158.816041457
36.4568929802, 158.900379566
36.4659180992, 158.946710451
36.4748366018, 159.080391371
36.4837464947, 159.11509513
36.492641967, 159.045212852
36.4954766506, 159.04349509
36.504420281, 158.71459895
36.5133266008, 158.675685326
36.522280049, 158.818231928
36.5313493967, 159.009097349
36.5404256075, 159.194077397
36.5495101078, 159.308605395
36.5586080681, 159.360093589
36.5675470773, 159.244069678
36.5677198704, 159.375916068
36.576615696, 159.296690983
36.58568964, 159.330561637
36.5947650732, 159.41630128
36.6035171146, 159.480387654
36.6039195827, 159.460105099
36.612415217, 159.493962487
36.620900826, 159.572006737
36.6285289211, 159.674641422
36.6301244996, 159.562934199
36.6384498827, 159.569703024
36.646803488, 159.556240127
36.6551932267, 159.602052329
36.6636083178, 159.599166331
36.6720316309, 159.631345259
36.6804558189, 159.643850036
36.688880596, 159.674109693
36.6973054487, 159.796621541
36.7057296994, 159.83540138
36.7141542229, 159.879090534
36.7225790732, 159.892379848
36.7310037853, 159.768091286
36.7394283225, 160.002035689
36.7478528309, 159.98663837
36.7562778304, 159.807650147
36.7645770149, 159.88654904
36.7729889421, 159.90455503
36.7814198786, 159.878918767
36.7898194157, 159.980482719
36.7981671017, 160.215010643
36.8064956394, 160.256291281
